2020-03-16,13.89
2020-03-17,30.56
2020-03-18,30.56
2020-03-19,30.56
2020-03-20,30.56
2020-03-21,44.44
2020-03-22,74.07
2020-03-23,74.07
2020-03-24,79.63
2020-03-25,79.63
2020-03-26,79.63
2020-03-27,79.63
2020-03-28,79.63
2020-03-29,79.63
2020-03-30,79.63
2020-03-31,79.63
2020-04-01,79.63
2020-04-02,79.63
2020-04-03,79.63
2020-04-04,79.63
2020-04-05,79.63
2020-04-06,79.63
2020-04-07,79.63
2020-04-08,81.48
2020-04-09,81.48
2020-04-10,84.26
2020-04-11,84.26
2020-04-12,87.96
2020-04-13,87.96
2020-04-14,87.96
2020-04-15,87.96
2020-04-16,87.96
2020-04-17,87.96
2020-04-18,87.96
2020-04-19,87.96
2020-04-20,87.96
2020-04-21,87.96
2020-04-22,87.96
2020-04-23,87.96
2020-04-24,87.96
2020-04-25,87.96
2020-04-26,87.96
2020-04-27,87.96
2020-04-28,87.96
2020-04-29,87.96
2020-04-30,87.96
2020-05-01,87.96
2020-05-02,87.96
2020-05-03,87.96
2020-05-04,87.96
2020-05-05,87.96
2020-05-06,87.96
2020-05-07,87.96
2020-05-08,87.96
2020-05-09,87.96
2020-05-10,87.96
2020-05-11,87.96
2020-05-12,87.96
2020-05-13,87.96
2020-05-14,87.96
2020-05-15,87.96
2020-05-16,87.96
2020-05-17,87.96
2020-05-18,87.96
2020-05-19,87.96
2020-05-20,87.96
2020-05-21,87.96
2020-05-22,87.96
2020-05-23,84.26
2020-05-24,84.26
2020-05-25,84.26
2020-05-26,84.26
2020-05-27,84.26
2020-05-28,84.26
2020-05-29,84.26
2020-05-30,84.26
2020-05-31,84.26
2020-06-01,84.26
2020-06-02,84.26
2020-06-03,84.26
2020-06-04,87.04
2020-06-05,79.63
2020-06-06,79.63
2020-06-07,79.63
2020-06-08,79.63
2020-06-09,79.63
2020-06-10,79.63
2020-06-11,79.63
2020-06-12,79.63
2020-06-13,79.63
2020-06-14,79.63
2020-06-15,79.63
2020-06-16,79.63
2020-06-17,79.63
2020-06-18,79.63
2020-06-19,79.63
2020-06-20,79.63
2020-06-21,79.63
2020-06-22,79.63
2020-06-23,79.63
2020-06-24,79.63
2020-06-25,79.63
2020-06-26,79.63
2020-06-27,79.63
2020-06-28,79.63
2020-06-29,75.93
2020-06-30,75.93
2020-07-01,75.93
2020-07-02,75.93
2020-07-03,75.93
2020-07-04,75.93
2020-07-05,75.93
2020-07-06,75.93
2020-07-07,75.93
2020-07-08,75.93
2020-07-09,73.15
2020-07-10,73.15
2020-07-11,73.15
2020-07-12,73.15
2020-07-13,73.15
2020-07-14,73.15
2020-07-15,73.15
2020-07-16,73.15
2020-07-17,67.59
2020-07-18,67.59
2020-07-19,67.59
2020-07-20,67.59
2020-07-21,67.59
2020-07-22,67.59
2020-07-23,64.81
2020-07-24,64.81
2020-07-25,64.81
2020-07-26,64.81
2020-07-27,64.81
2020-07-28,64.81
2020-07-29,64.81
2020-07-30,64.81
2020-07-31,64.81
2020-08-01,64.81
2020-08-02,64.81
2020-08-03,64.81
2020-08-04,64.81
2020-08-05,64.81
2020-08-06,64.81
2020-08-07,64.81
2020-08-08,64.81
2020-08-09,64.81
2020-08-10,64.81
2020-08-11,64.81
2020-08-12,64.81
2020-08-13,64.81
2020-08-14,64.81
2020-08-15,64.81
2020-08-16,64.81
2020-08-17,64.81
2020-08-18,64.81
2020-08-19,64.81
2020-08-20,64.81
2020-08-21,64.81
2020-08-22,64.81
2020-08-23,64.81
2020-08-24,64.81
2020-08-25,64.81
2020-08-26,64.81
2020-08-27,64.81
2020-08-28,64.81
2020-08-29,64.81
2020-08-30,64.81
2020-08-31,60.19
2020-09-01,60.19
2020-09-02,60.19
2020-09-03,60.19
2020-09-04,60.19
2020-09-05,60.19
2020-09-06,60.19
2020-09-07,60.19
2020-09-08,60.19
2020-09-09,60.19
2020-09-10,60.19
2020-09-11,60.19
2020-09-12,60.19
2020-09-13,60.19
2020-09-14,60.19
2020-09-15,60.19
2020-09-16,60.19
2020-09-17,60.19
2020-09-18,60.19
2020-09-19,60.19
2020-09-20,60.19
2020-09-21,60.19
2020-09-22,60.19
2020-09-23,60.19
2020-09-24,60.19
2020-09-25,60.19
2020-09-26,60.19
2020-09-27,60.19
2020-09-28,60.19
2020-09-29,60.19
2020-09-30,60.19
2020-10-01,60.19
2020-10-02,60.19
2020-10-03,60.19
2020-10-04,60.19
2020-10-05,60.19
2020-10-06,60.19
2020-10-07,60.19
2020-10-08,57.41
2020-10-09,57.41
2020-10-10,57.41
2020-10-11,57.41
2020-10-12,57.41
2020-10-13,57.41
2020-10-14,57.41
2020-10-15,57.41
2020-10-16,57.41
2020-10-17,57.41
2020-10-18,57.41
2020-10-19,57.41
2020-10-20,57.41
2020-10-21,57.41
2020-10-22,57.41
2020-10-23,57.41
2020-10-24,57.41
2020-10-25,57.41
2020-10-26,57.41
2020-10-27,57.41
