2020-03-14,19.44
2020-03-15,19.44
2020-03-16,19.44
2020-03-17,55.56
2020-03-18,55.56
2020-03-19,55.56
2020-03-20,55.56
2020-03-21,55.56
2020-03-22,55.56
2020-03-23,55.56
2020-03-24,55.56
2020-03-25,55.56
2020-03-26,55.56
2020-03-27,86.11
2020-03-28,86.11
2020-03-29,86.11
2020-03-30,86.11
2020-03-31,86.11
2020-04-01,86.11
2020-04-02,86.11
2020-04-03,89.81
2020-04-04,89.81
2020-04-05,89.81
2020-04-06,89.81
2020-04-07,89.81
2020-04-08,89.81
2020-04-09,89.81
2020-04-10,89.81
2020-04-11,89.81
2020-04-12,89.81
2020-04-13,89.81
2020-04-14,89.81
2020-04-15,89.81
2020-04-16,84.26
2020-04-17,84.26
2020-04-18,84.26
2020-04-19,84.26
2020-04-20,84.26
2020-04-21,84.26
2020-04-22,84.26
2020-04-23,84.26
2020-04-24,84.26
2020-04-25,84.26
2020-04-26,84.26
2020-04-27,84.26
2020-04-28,84.26
2020-04-29,84.26
2020-04-30,84.26
2020-05-01,84.26
2020-05-02,84.26
2020-05-03,84.26
2020-05-04,84.26
2020-05-05,84.26
2020-05-06,84.26
2020-05-07,84.26
2020-05-08,84.26
2020-05-09,84.26
2020-05-10,84.26
2020-05-11,84.26
2020-05-12,84.26
2020-05-13,84.26
2020-05-14,84.26
2020-05-15,84.26
2020-05-16,84.26
2020-05-17,84.26
2020-05-18,84.26
2020-05-19,84.26
2020-05-20,84.26
2020-05-21,84.26
2020-05-22,84.26
2020-05-23,84.26
2020-05-24,84.26
2020-05-25,84.26
2020-05-26,84.26
2020-05-27,84.26
2020-05-28,84.26
2020-05-29,84.26
2020-05-30,84.26
2020-05-31,84.26
2020-06-01,84.26
2020-06-02,84.26
2020-06-03,84.26
2020-06-04,84.26
2020-06-05,84.26
2020-06-06,84.26
2020-06-07,84.26
2020-06-08,84.26
2020-06-09,84.26
2020-06-10,84.26
2020-06-11,84.26
2020-06-12,84.26
2020-06-13,84.26
2020-06-14,84.26
2020-06-15,84.26
2020-06-16,84.26
2020-06-17,84.26
2020-06-18,84.26
2020-06-19,84.26
2020-06-20,84.26
2020-06-21,84.26
2020-06-22,84.26
2020-06-23,84.26
2020-06-24,84.26
2020-06-25,84.26
2020-06-26,84.26
2020-06-27,84.26
2020-06-28,84.26
2020-06-29,84.26
2020-06-30,84.26
2020-07-01,84.26
2020-07-02,84.26
2020-07-03,84.26
2020-07-04,84.26
2020-07-05,84.26
2020-07-06,84.26
2020-07-07,84.26
2020-07-08,80.56
2020-07-09,80.56
2020-07-10,80.56
2020-07-11,80.56
2020-07-12,80.56
2020-07-13,80.56
2020-07-14,80.56
2020-07-15,80.56
2020-07-16,80.56
2020-07-17,80.56
2020-07-18,80.56
2020-07-19,80.56
2020-07-20,80.56
2020-07-21,80.56
2020-07-22,80.56
2020-07-23,80.56
2020-07-24,80.56
2020-07-25,80.56
2020-07-26,80.56
2020-07-27,80.56
2020-07-28,80.56
2020-07-29,80.56
2020-07-30,80.56
2020-07-31,80.56
2020-08-01,80.56
2020-08-02,80.56
2020-08-03,80.56
2020-08-04,80.56
2020-08-05,80.56
2020-08-06,80.56
2020-08-07,80.56
2020-08-08,80.56
2020-08-09,80.56
2020-08-10,80.56
2020-08-11,80.56
2020-08-12,80.56
2020-08-13,80.56
2020-08-14,80.56
2020-08-15,80.56
2020-08-16,80.56
2020-08-17,80.56
2020-08-18,64.81
2020-08-19,64.81
2020-08-20,64.81
2020-08-21,64.81
2020-08-22,64.81
2020-08-23,64.81
2020-08-24,64.81
2020-08-25,64.81
2020-08-26,64.81
2020-08-27,64.81
2020-08-28,64.81
2020-08-29,64.81
2020-08-30,64.81
2020-08-31,64.81
2020-09-01,64.81
2020-09-02,64.81
2020-09-03,64.81
2020-09-04,64.81
2020-09-05,64.81
2020-09-06,64.81
2020-09-07,64.81
2020-09-08,64.81
2020-09-09,64.81
2020-09-10,64.81
2020-09-11,64.81
2020-09-12,64.81
2020-09-13,64.81
2020-09-14,64.81
2020-09-15,64.81
2020-09-16,64.81
2020-09-17,64.81
2020-09-18,64.81
2020-09-19,64.81
2020-09-20,64.81
2020-09-21,64.81
2020-09-22,64.81
2020-09-23,64.81
2020-09-24,64.81
2020-09-25,64.81
2020-09-26,64.81
2020-09-27,64.81
2020-09-28,64.81
2020-09-29,64.81
2020-09-30,64.81
2020-10-01,64.81
2020-10-02,59.26
2020-10-03,59.26
2020-10-04,59.26
2020-10-05,59.26
2020-10-06,59.26
2020-10-07,59.26
2020-10-08,59.26
2020-10-09,59.26
2020-10-10,59.26
2020-10-11,59.26
2020-10-12,59.26
2020-10-13,59.26
2020-10-14,59.26
2020-10-15,59.26
2020-10-16,59.26
2020-10-17,59.26
2020-10-18,59.26
2020-10-19,59.26
2020-10-20,48.15
2020-10-21,48.15
2020-10-22,48.15
2020-10-23,48.15
2020-10-24,48.15
2020-10-25,48.15
2020-10-26,48.15
2020-10-27,48.15
2020-10-28,48.15
2020-10-29,48.15
2020-10-30,48.15
2020-10-31,48.15
2020-11-01,48.15
2020-11-02,48.15
2020-11-03,48.15
2020-11-04,48.15
2020-11-05,48.15
2020-11-06,48.15
2020-11-07,48.15
2020-11-08,48.15
2020-11-09,48.15
2020-11-10,48.15
2020-11-11,48.15
2020-11-12,48.15
2020-11-13,48.15
2020-11-14,48.15
2020-11-15,48.15
2020-11-16,48.15
2020-11-17,48.15
2020-11-18,48.15
2020-11-19,48.15
2020-11-20,48.15
2020-11-21,48.15
2020-11-22,48.15
2020-11-23,48.15
2020-11-24,38.89
2020-11-25,38.89
2020-11-26,38.89
2020-11-27,38.89
2020-11-28,38.89
2020-11-29,38.89
2020-11-30,38.89
2020-12-01,38.89
2020-12-02,38.89
2020-12-03,38.89
2020-12-04,38.89
2020-12-05,38.89
2020-12-06,38.89
2020-12-07,50.93
2020-12-08,50.93
2020-12-09,50.93
2020-12-10,50.93
2020-12-11,50.93
2020-12-12,50.93
2020-12-13,50.93
2020-12-14,50.93
2020-12-15,50.93
2020-12-16,50.93
2020-12-17,50.93
2020-12-18,50.93
2020-12-19,50.93
2020-12-20,50.93
2020-12-21,59.26
2020-12-22,59.26
2020-12-23,59.26
2020-12-24,59.26
2020-12-25,59.26
2020-12-26,59.26
2020-12-27,59.26
2020-12-28,59.26
2020-12-29,59.26
2020-12-30,59.26
2020-12-31,59.26
2021-01-01,59.26
2021-01-02,59.26
2021-01-03,59.26
2021-01-04,59.26
