2020-02-21,8.33
2020-02-22,8.33
2020-02-23,8.33
2020-02-24,8.33
2020-02-25,8.33
2020-02-26,8.33
2020-02-27,8.33
2020-02-28,13.89
2020-02-29,25.0
2020-03-01,25.0
2020-03-02,25.0
2020-03-03,25.0
2020-03-04,25.0
2020-03-05,25.0
2020-03-06,37.96
2020-03-07,37.96
2020-03-08,37.96
2020-03-09,37.96
2020-03-10,37.96
2020-03-11,37.96
2020-03-12,37.96
2020-03-13,37.96
2020-03-14,37.96
2020-03-15,37.96
2020-03-16,52.78
2020-03-17,52.78
2020-03-18,85.19
2020-03-19,85.19
2020-03-20,85.19
2020-03-21,85.19
2020-03-22,85.19
2020-03-23,85.19
2020-03-24,85.19
2020-03-25,85.19
2020-03-26,85.19
2020-03-27,85.19
2020-03-28,85.19
2020-03-29,85.19
2020-03-30,85.19
2020-03-31,85.19
2020-04-01,85.19
2020-04-02,85.19
2020-04-03,85.19
2020-04-04,85.19
2020-04-05,85.19
2020-04-06,85.19
2020-04-07,85.19
2020-04-08,85.19
2020-04-09,85.19
2020-04-10,85.19
2020-04-11,85.19
2020-04-12,85.19
2020-04-13,85.19
2020-04-14,85.19
2020-04-15,85.19
2020-04-16,85.19
2020-04-17,85.19
2020-04-18,85.19
2020-04-19,85.19
2020-04-20,85.19
2020-04-21,85.19
2020-04-22,85.19
2020-04-23,85.19
2020-04-24,85.19
2020-04-25,85.19
2020-04-26,85.19
2020-04-27,81.48
2020-04-28,81.48
2020-04-29,81.48
2020-04-30,81.48
2020-05-01,81.48
2020-05-02,81.48
2020-05-03,77.78
2020-05-04,77.78
2020-05-05,77.78
2020-05-06,77.78
2020-05-07,77.78
2020-05-08,77.78
2020-05-09,77.78
2020-05-10,77.78
2020-05-11,77.78
2020-05-12,77.78
2020-05-13,85.19
2020-05-14,85.19
2020-05-15,85.19
2020-05-16,85.19
2020-05-17,85.19
2020-05-18,77.78
2020-05-19,77.78
2020-05-20,77.78
2020-05-21,77.78
2020-05-22,77.78
2020-05-23,77.78
2020-05-24,77.78
2020-05-25,77.78
2020-05-26,77.78
2020-05-27,77.78
2020-05-28,77.78
2020-05-29,74.07
2020-05-30,74.07
2020-05-31,74.07
2020-06-01,74.07
2020-06-02,74.07
2020-06-03,74.07
2020-06-04,74.07
2020-06-05,74.07
2020-06-06,74.07
2020-06-07,74.07
2020-06-08,74.07
2020-06-09,74.07
2020-06-10,74.07
2020-06-11,74.07
2020-06-12,74.07
2020-06-13,74.07
2020-06-14,74.07
2020-06-15,74.07
2020-06-16,74.07
2020-06-17,74.07
2020-06-18,74.07
2020-06-19,74.07
2020-06-20,74.07
2020-06-21,74.07
2020-06-22,74.07
2020-06-23,74.07
2020-06-24,74.07
2020-06-25,74.07
2020-06-26,74.07
2020-06-27,74.07
2020-06-28,74.07
2020-06-29,74.07
2020-06-30,74.07
2020-07-01,68.52
2020-07-02,68.52
2020-07-03,68.52
2020-07-04,68.52
2020-07-05,68.52
2020-07-06,68.52
2020-07-07,68.52
2020-07-08,68.52
2020-07-09,68.52
2020-07-10,68.52
2020-07-11,68.52
2020-07-12,68.52
2020-07-13,68.52
2020-07-14,68.52
2020-07-15,68.52
2020-07-16,68.52
2020-07-17,68.52
2020-07-18,68.52
2020-07-19,68.52
2020-07-20,42.59
2020-07-21,42.59
2020-07-22,42.59
2020-07-23,42.59
2020-07-24,41.67
2020-07-25,41.67
2020-07-26,41.67
2020-07-27,41.67
2020-07-28,41.67
2020-07-29,41.67
2020-07-30,61.11
2020-07-31,61.11
2020-08-01,61.11
2020-08-02,61.11
2020-08-03,61.11
2020-08-04,57.41
2020-08-05,57.41
2020-08-06,61.11
2020-08-07,61.11
2020-08-08,61.11
2020-08-09,61.11
2020-08-10,61.11
2020-08-11,24.07
2020-08-12,24.07
2020-08-13,24.07
2020-08-14,24.07
2020-08-15,24.07
2020-08-16,24.07
2020-08-17,24.07
2020-08-18,24.07
2020-08-19,24.07
2020-08-20,24.07
2020-08-21,64.81
2020-08-22,64.81
2020-08-23,64.81
2020-08-24,64.81
2020-08-25,64.81
2020-08-26,64.81
2020-08-27,64.81
2020-08-28,64.81
2020-08-29,64.81
2020-08-30,64.81
2020-08-31,64.81
2020-09-01,64.81
2020-09-02,64.81
2020-09-03,64.81
2020-09-04,64.81
2020-09-05,64.81
2020-09-06,64.81
2020-09-07,64.81
2020-09-08,61.11
2020-09-09,61.11
2020-09-10,61.11
2020-09-11,61.11
2020-09-12,61.11
2020-09-13,61.11
2020-09-14,61.11
2020-09-15,61.11
