2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,27.78
2020-03-15,30.56
2020-03-16,41.67
2020-03-17,41.67
2020-03-18,47.22
2020-03-19,47.22
2020-03-20,50.0
2020-03-21,50.0
2020-03-22,50.0
2020-03-23,66.67
2020-03-24,66.67
2020-03-25,77.78
2020-03-26,77.78
2020-03-27,77.78
2020-03-28,77.78
2020-03-29,77.78
2020-03-30,77.78
2020-03-31,77.78
2020-04-01,77.78
2020-04-02,77.78
2020-04-03,77.78
2020-04-04,77.78
2020-04-05,77.78
2020-04-06,77.78
2020-04-07,77.78
2020-04-08,77.78
2020-04-09,77.78
2020-04-10,77.78
2020-04-11,77.78
2020-04-12,77.78
2020-04-13,77.78
2020-04-14,77.78
2020-04-15,77.78
2020-04-16,77.78
2020-04-17,77.78
2020-04-18,77.78
2020-04-19,77.78
2020-04-20,77.78
2020-04-21,77.78
2020-04-22,77.78
2020-04-23,77.78
2020-04-24,77.78
2020-04-25,77.78
2020-04-26,77.78
2020-04-27,77.78
2020-04-28,77.78
2020-04-29,77.78
2020-04-30,77.78
2020-05-01,77.78
2020-05-02,77.78
2020-05-03,77.78
2020-05-04,77.78
2020-05-05,77.78
2020-05-06,77.78
2020-05-07,77.78
2020-05-08,77.78
2020-05-09,77.78
2020-05-10,77.78
2020-05-11,72.22
2020-05-12,72.22
2020-05-13,72.22
2020-05-14,72.22
2020-05-15,72.22
2020-05-16,72.22
2020-05-17,72.22
2020-05-18,72.22
2020-05-19,72.22
2020-05-20,72.22
2020-05-21,72.22
2020-05-22,72.22
2020-05-23,72.22
2020-05-24,72.22
2020-05-25,72.22
2020-05-26,72.22
2020-05-27,72.22
2020-05-28,72.22
2020-05-29,72.22
2020-05-30,72.22
2020-05-31,72.22
2020-06-01,72.22
2020-06-02,72.22
2020-06-03,72.22
2020-06-04,72.22
2020-06-05,72.22
2020-06-06,72.22
2020-06-07,61.11
2020-06-08,61.11
2020-06-09,61.11
2020-06-10,61.11
2020-06-11,61.11
2020-06-12,61.11
2020-06-13,61.11
2020-06-14,61.11
2020-06-15,61.11
2020-06-16,61.11
2020-06-17,61.11
2020-06-18,61.11
2020-06-19,61.11
2020-06-20,61.11
2020-06-21,61.11
2020-06-22,61.11
2020-06-23,61.11
2020-06-24,61.11
2020-06-25,57.41
2020-06-26,57.41
2020-06-27,57.41
2020-06-28,57.41
2020-06-29,57.41
2020-06-30,46.3
2020-07-01,46.3
2020-07-02,46.3
2020-07-03,46.3
2020-07-04,46.3
2020-07-05,46.3
2020-07-06,46.3
2020-07-07,46.3
2020-07-08,46.3
2020-07-09,46.3
2020-07-10,46.3
2020-07-11,46.3
2020-07-12,46.3
2020-07-13,46.3
2020-07-14,46.3
2020-07-15,46.3
2020-07-16,46.3
2020-07-17,32.41
2020-07-18,32.41
2020-07-19,32.41
2020-07-20,32.41
2020-07-21,32.41
2020-07-22,32.41
2020-07-23,32.41
2020-07-24,32.41
2020-07-25,32.41
2020-07-26,32.41
2020-07-27,32.41
2020-07-28,32.41
2020-07-29,32.41
2020-07-30,32.41
2020-07-31,32.41
2020-08-01,32.41
2020-08-02,32.41
2020-08-03,32.41
2020-08-04,32.41
2020-08-05,32.41
2020-08-06,32.41
2020-08-07,32.41
2020-08-08,32.41
2020-08-09,32.41
2020-08-10,32.41
2020-08-11,32.41
2020-08-12,32.41
2020-08-13,32.41
2020-08-14,32.41
2020-08-15,32.41
2020-08-16,37.96
2020-08-17,37.96
2020-08-18,37.96
