2020-02-17,11.11
2020-02-18,11.11
2020-02-19,11.11
2020-02-20,11.11
2020-02-21,11.11
2020-02-22,11.11
2020-02-23,11.11
2020-02-24,11.11
2020-02-25,11.11
2020-02-26,11.11
2020-02-27,11.11
2020-02-28,11.11
2020-02-29,11.11
2020-03-01,11.11
2020-03-02,11.11
2020-03-03,11.11
2020-03-04,11.11
2020-03-05,11.11
2020-03-06,25.0
2020-03-07,25.0
2020-03-08,25.0
2020-03-09,30.56
2020-03-10,30.56
2020-03-11,30.56
2020-03-12,33.33
2020-03-13,33.33
2020-03-14,33.33
2020-03-15,41.67
2020-03-16,52.78
2020-03-17,83.33
2020-03-18,83.33
2020-03-19,83.33
2020-03-20,83.33
2020-03-21,83.33
2020-03-22,93.52
2020-03-23,93.52
2020-03-24,93.52
2020-03-25,93.52
2020-03-26,93.52
2020-03-27,93.52
2020-03-28,93.52
2020-03-29,93.52
2020-03-30,93.52
2020-03-31,93.52
2020-04-01,93.52
2020-04-02,93.52
2020-04-03,93.52
2020-04-04,93.52
2020-04-05,93.52
2020-04-06,93.52
2020-04-07,93.52
2020-04-08,93.52
2020-04-09,93.52
2020-04-10,93.52
2020-04-11,93.52
2020-04-12,93.52
2020-04-13,93.52
2020-04-14,93.52
2020-04-15,93.52
2020-04-16,93.52
2020-04-17,93.52
2020-04-18,96.3
2020-04-19,96.3
2020-04-20,96.3
2020-04-21,96.3
2020-04-22,96.3
2020-04-23,96.3
2020-04-24,96.3
2020-04-25,96.3
2020-04-26,96.3
2020-04-27,96.3
2020-04-28,96.3
2020-04-29,96.3
2020-04-30,96.3
2020-05-01,96.3
2020-05-02,96.3
2020-05-03,96.3
2020-05-04,96.3
2020-05-05,96.3
2020-05-06,96.3
2020-05-07,96.3
2020-05-08,96.3
2020-05-09,96.3
2020-05-10,96.3
2020-05-11,96.3
2020-05-12,96.3
2020-05-13,96.3
2020-05-14,96.3
2020-05-15,96.3
2020-05-16,96.3
2020-05-17,96.3
2020-05-18,96.3
2020-05-19,96.3
2020-05-20,96.3
2020-05-21,96.3
2020-05-22,96.3
2020-05-23,96.3
2020-05-24,96.3
2020-05-25,96.3
2020-05-26,96.3
2020-05-27,96.3
2020-05-28,96.3
2020-05-29,96.3
2020-05-30,96.3
2020-05-31,96.3
2020-06-01,96.3
2020-06-02,96.3
2020-06-03,96.3
2020-06-04,96.3
2020-06-05,96.3
2020-06-06,96.3
2020-06-07,96.3
2020-06-08,96.3
2020-06-09,96.3
2020-06-10,96.3
2020-06-11,96.3
2020-06-12,96.3
2020-06-13,96.3
2020-06-14,96.3
2020-06-15,96.3
2020-06-16,96.3
2020-06-17,96.3
2020-06-18,96.3
2020-06-19,96.3
2020-06-20,96.3
2020-06-21,96.3
2020-06-22,96.3
2020-06-23,96.3
2020-06-24,96.3
2020-06-25,96.3
2020-06-26,96.3
2020-06-27,96.3
2020-06-28,96.3
2020-06-29,96.3
2020-06-30,96.3
2020-07-01,96.3
2020-07-02,96.3
2020-07-03,96.3
2020-07-04,96.3
2020-07-05,96.3
2020-07-06,96.3
2020-07-07,96.3
2020-07-08,96.3
2020-07-09,96.3
2020-07-10,96.3
2020-07-11,96.3
2020-07-12,96.3
2020-07-13,96.3
2020-07-14,96.3
2020-07-15,96.3
2020-07-16,96.3
2020-07-17,96.3
2020-07-18,96.3
2020-07-19,96.3
2020-07-20,96.3
2020-07-21,96.3
2020-07-22,96.3
2020-07-23,96.3
2020-07-24,96.3
2020-07-25,96.3
2020-07-26,96.3
2020-07-27,87.04
2020-07-28,87.04
2020-07-29,87.04
2020-07-30,87.04
2020-07-31,87.04
2020-08-01,87.04
2020-08-02,87.04
2020-08-03,87.04
2020-08-04,87.04
2020-08-05,87.04
2020-08-06,87.04
2020-08-07,87.04
2020-08-08,87.04
2020-08-09,87.04
2020-08-10,87.04
2020-08-11,87.04
2020-08-12,87.04
2020-08-13,87.04
2020-08-14,87.04
2020-08-15,87.04
2020-08-16,87.04
2020-08-17,87.04
2020-08-18,87.04
2020-08-19,87.04
2020-08-20,87.04
2020-08-21,87.04
2020-08-22,87.04
2020-08-23,87.04
2020-08-24,87.04
2020-08-25,87.04
2020-08-26,87.04
2020-08-27,87.04
2020-08-28,87.04
2020-08-29,87.04
2020-08-30,87.04
2020-08-31,87.04
2020-09-01,87.04
2020-09-02,87.04
2020-09-03,87.04
2020-09-04,87.04
2020-09-05,87.04
2020-09-06,87.04
2020-09-07,87.04
2020-09-08,87.04
2020-09-09,87.04
2020-09-10,87.04
2020-09-11,87.04
2020-09-12,87.04
2020-09-13,87.04
2020-09-14,87.04
2020-09-15,87.04
2020-09-16,87.04
2020-09-17,87.04
2020-09-18,67.59
2020-09-19,67.59
2020-09-20,67.59
2020-09-21,67.59
2020-09-22,67.59
2020-09-23,67.59
2020-09-24,67.59
2020-09-25,67.59
2020-09-26,67.59
2020-09-27,67.59
2020-09-28,67.59
2020-09-29,67.59
2020-09-30,67.59
2020-10-01,49.54
2020-10-02,49.54
2020-10-03,49.54
2020-10-04,49.54
2020-10-05,49.54
2020-10-06,49.54
2020-10-07,49.54
2020-10-08,49.54
2020-10-09,49.54
2020-10-10,49.54
2020-10-11,49.54
2020-10-12,49.54
2020-10-13,49.54
2020-10-14,49.54
2020-10-15,49.54
2020-10-16,49.54
2020-10-17,49.54
2020-10-18,49.54
2020-10-19,49.54
2020-10-20,49.54
2020-10-21,49.54
2020-10-22,49.54
2020-10-23,49.54
2020-10-24,49.54
2020-10-25,49.54
2020-10-26,49.54
2020-10-27,49.54
2020-10-28,49.54
2020-10-29,49.54
2020-10-30,49.54
2020-10-31,49.54
2020-11-01,49.54
2020-11-02,49.54
2020-11-03,49.54
2020-11-04,49.54
2020-11-05,49.54
2020-11-06,49.54
2020-11-07,49.54
2020-11-08,49.54
2020-11-09,49.54
2020-11-10,49.54
2020-11-11,49.54
2020-11-12,49.54
2020-11-13,49.54
2020-11-14,49.54
2020-11-15,49.54
2020-11-16,49.54
2020-11-17,49.54
2020-11-18,49.54
2020-11-19,49.54
2020-11-20,49.54
2020-11-21,49.54
2020-11-22,49.54
2020-11-23,49.54
2020-11-24,49.54
2020-11-25,49.54
2020-11-26,49.54
2020-11-27,49.54
2020-11-28,49.54
2020-11-29,49.54
2020-11-30,49.54
2020-12-01,49.54
2020-12-02,49.54
2020-12-03,49.54
2020-12-04,49.54
2020-12-05,49.54
2020-12-06,49.54
2020-12-07,49.54
2020-12-08,49.54
2020-12-09,49.54
2020-12-10,49.54
2020-12-11,49.54
2020-12-12,49.54
2020-12-13,49.54
2020-12-14,49.54
2020-12-15,49.54
2020-12-16,49.54
2020-12-17,49.54
2020-12-18,49.54
2020-12-19,49.54
2020-12-20,49.54
2020-12-21,49.54
2020-12-22,49.54
2020-12-23,52.31
2020-12-24,52.31
2020-12-25,52.31
2020-12-26,52.31
2020-12-27,52.31
2020-12-28,52.31
2020-12-29,52.31
2020-12-30,52.31
2020-12-31,52.31
2021-01-01,52.31
2021-01-02,52.31
2021-01-03,52.31
