2020-02-24,19.44
2020-02-25,50.93
2020-02-26,50.93
2020-02-27,52.78
2020-02-28,52.78
2020-02-29,52.78
2020-03-01,52.78
2020-03-02,52.78
2020-03-03,52.78
2020-03-04,52.78
2020-03-05,52.78
2020-03-06,52.78
2020-03-07,52.78
2020-03-08,52.78
2020-03-09,52.78
2020-03-10,52.78
2020-03-11,61.11
2020-03-12,61.11
2020-03-13,75.0
2020-03-14,75.0
2020-03-15,75.0
2020-03-16,77.78
2020-03-17,89.81
2020-03-18,89.81
2020-03-19,89.81
2020-03-20,89.81
2020-03-21,89.81
2020-03-22,94.44
2020-03-23,94.44
2020-03-24,94.44
2020-03-25,94.44
2020-03-26,96.3
2020-03-27,96.3
2020-03-28,96.3
2020-03-29,96.3
2020-03-30,96.3
2020-03-31,96.3
2020-04-01,96.3
2020-04-02,96.3
2020-04-03,96.3
2020-04-04,96.3
2020-04-05,96.3
2020-04-06,96.3
2020-04-07,96.3
2020-04-08,96.3
2020-04-09,96.3
2020-04-10,96.3
2020-04-11,96.3
2020-04-12,96.3
2020-04-13,96.3
2020-04-14,96.3
2020-04-15,96.3
2020-04-16,96.3
2020-04-17,96.3
2020-04-18,96.3
2020-04-19,96.3
2020-04-20,96.3
2020-04-21,85.19
2020-04-22,85.19
2020-04-23,85.19
2020-04-24,85.19
2020-04-25,85.19
2020-04-26,85.19
2020-04-27,85.19
2020-04-28,85.19
2020-04-29,85.19
2020-04-30,85.19
2020-05-01,85.19
2020-05-02,85.19
2020-05-03,85.19
2020-05-04,85.19
2020-05-05,85.19
2020-05-06,85.19
2020-05-07,85.19
2020-05-08,85.19
2020-05-09,85.19
2020-05-10,85.19
2020-05-11,82.41
2020-05-12,82.41
2020-05-13,82.41
2020-05-14,82.41
2020-05-15,82.41
2020-05-16,82.41
2020-05-17,82.41
2020-05-18,82.41
2020-05-19,82.41
2020-05-20,82.41
2020-05-21,82.41
2020-05-22,82.41
2020-05-23,82.41
2020-05-24,82.41
2020-05-25,82.41
2020-05-26,92.59
2020-05-27,92.59
2020-05-28,92.59
2020-05-29,92.59
2020-05-30,92.59
2020-05-31,92.59
2020-06-01,92.59
2020-06-02,92.59
2020-06-03,92.59
2020-06-04,92.59
2020-06-05,92.59
2020-06-06,92.59
2020-06-07,92.59
2020-06-08,92.59
2020-06-09,92.59
2020-06-10,92.59
2020-06-11,92.59
2020-06-12,92.59
2020-06-13,92.59
2020-06-14,92.59
2020-06-15,92.59
2020-06-16,92.59
2020-06-17,92.59
2020-06-18,92.59
2020-06-19,92.59
2020-06-20,92.59
2020-06-21,92.59
2020-06-22,92.59
2020-06-23,92.59
2020-06-24,92.59
2020-06-25,92.59
2020-06-26,92.59
2020-06-27,92.59
2020-06-28,92.59
2020-06-29,92.59
2020-06-30,92.59
2020-07-01,92.59
2020-07-02,92.59
2020-07-03,92.59
2020-07-04,92.59
2020-07-05,92.59
2020-07-06,92.59
2020-07-07,92.59
2020-07-08,92.59
2020-07-09,92.59
2020-07-10,92.59
2020-07-11,92.59
2020-07-12,92.59
2020-07-13,92.59
2020-07-14,92.59
2020-07-15,92.59
2020-07-16,92.59
2020-07-17,92.59
2020-07-18,92.59
2020-07-19,92.59
2020-07-20,92.59
2020-07-21,92.59
2020-07-22,92.59
2020-07-23,92.59
2020-07-24,92.59
2020-07-25,92.59
2020-07-26,92.59
2020-07-27,92.59
2020-07-28,92.59
2020-07-29,92.59
2020-07-30,92.59
2020-07-31,92.59
2020-08-01,92.59
2020-08-02,92.59
2020-08-03,92.59
2020-08-04,92.59
2020-08-05,92.59
2020-08-06,92.59
2020-08-07,92.59
2020-08-08,92.59
2020-08-09,92.59
2020-08-10,92.59
2020-08-11,92.59
2020-08-12,92.59
2020-08-13,92.59
2020-08-14,92.59
2020-08-15,92.59
2020-08-16,92.59
2020-08-17,92.59
2020-08-18,92.59
2020-08-19,92.59
2020-08-20,92.59
2020-08-21,92.59
2020-08-22,92.59
2020-08-23,92.59
2020-08-24,92.59
2020-08-25,92.59
2020-08-26,92.59
2020-08-27,84.26
2020-08-28,84.26
2020-08-29,84.26
2020-08-30,84.26
2020-08-31,84.26
2020-09-01,84.26
2020-09-02,84.26
2020-09-03,84.26
2020-09-04,84.26
2020-09-05,84.26
2020-09-06,84.26
2020-09-07,78.7
2020-09-08,78.7
2020-09-09,78.7
2020-09-10,73.15
2020-09-11,73.15
2020-09-12,73.15
2020-09-13,73.15
2020-09-14,73.15
2020-09-15,73.15
2020-09-16,73.15
2020-09-17,73.15
2020-09-18,73.15
2020-09-19,73.15
2020-09-20,64.81
2020-09-21,64.81
2020-09-22,64.81
2020-09-23,64.81
2020-09-24,61.11
2020-09-25,61.11
2020-09-26,61.11
2020-09-27,61.11
2020-09-28,61.11
2020-09-29,61.11
2020-09-30,61.11
2020-10-01,61.11
2020-10-02,66.67
