2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,19.44
2020-03-08,19.44
2020-03-09,19.44
2020-03-10,19.44
2020-03-11,19.44
2020-03-12,19.44
2020-03-13,27.78
2020-03-14,27.78
2020-03-15,27.78
2020-03-16,27.78
2020-03-17,46.3
2020-03-18,46.3
2020-03-19,46.3
2020-03-20,46.3
2020-03-21,46.3
2020-03-22,46.3
2020-03-23,46.3
2020-03-24,46.3
2020-03-25,46.3
2020-03-26,57.41
2020-03-27,57.41
2020-03-28,57.41
2020-03-29,57.41
2020-03-30,57.41
2020-03-31,57.41
2020-04-01,57.41
2020-04-02,57.41
2020-04-03,57.41
2020-04-04,57.41
2020-04-05,57.41
2020-04-06,57.41
2020-04-07,60.19
2020-04-08,57.41
2020-04-09,68.52
2020-04-10,68.52
2020-04-11,68.52
2020-04-12,68.52
2020-04-13,68.52
2020-04-14,68.52
2020-04-15,68.52
2020-04-16,68.52
2020-04-17,57.41
2020-04-18,57.41
2020-04-19,57.41
2020-04-20,57.41
2020-04-21,57.41
2020-04-22,57.41
2020-04-23,57.41
2020-04-24,57.41
2020-04-25,57.41
2020-04-26,57.41
2020-04-27,57.41
2020-04-28,57.41
2020-04-29,57.41
2020-04-30,57.41
2020-05-01,57.41
2020-05-02,57.41
2020-05-03,57.41
2020-05-04,57.41
2020-05-05,57.41
2020-05-06,57.41
2020-05-07,57.41
2020-05-08,57.41
2020-05-09,57.41
2020-05-10,57.41
2020-05-11,57.41
2020-05-12,57.41
2020-05-13,57.41
2020-05-14,57.41
